{   -0.0113060,   0.00566190,  0.000187170, -0.000206990}
{   0.00651050,    0.0257780,   0.00143030, -0.000292990}
{    0.0272890,    0.0388710,   0.00258610, -0.000280310}
{    0.0429480,    0.0295280,   0.00295220, -9.82630e-05}
{    0.0534870,  -0.00224940,   0.00252870,  0.000253140}
{    0.0579680,   -0.0451620,   0.00153900,  0.000648670}
{    0.0533410,   -0.0624790,  0.000709740,  0.000681370}
{    0.0393730,   -0.0513770,  9.67080e-05,  0.000319930}
{    0.0171840,   -0.0144760, -0.000300980, -0.000389180}
{   0.00136250,    0.0141500, -0.000494890, -0.000841890}
{  -0.00360260,    0.0240170, -0.000488590, -0.000852310}
{  -0.00997490,   -0.0117180,  0.000613970,  0.000214430}
{  -0.00975310,   0.00619620, -0.000113900, -0.000156920}
{  -0.00712640,    0.0145460, -0.000408250, -0.000286170}
{  -0.00209480,    0.0133330, -0.000269070, -0.000173340}
{   0.00338150,   0.00518410,  0.000130780,  9.58360e-05}
{   0.00293160,  -0.00135680,  0.000229480,  0.000242680}
{  -0.00393460,  -0.00563280, -1.61880e-05,  0.000245750}
{   -0.0162200,  -0.00734930, -0.000546710,  0.000112030}
{   -0.0209600,  -0.00267790, -0.000588600, -6.77590e-05}
{   -0.0141660,   0.00955960,  9.61600e-05, -0.000265700}
{   0.00416120,    0.0293630,   0.00150760, -0.000481790}
{    0.0266710,    0.0418220,   0.00286960, -0.000535380}
{    0.0460100,    0.0320250,   0.00340640, -0.000245820}
{    0.0621790, -2.65860e-05,   0.00311780,  0.000386890}
{    0.0726950,   -0.0431430,   0.00220740,   0.00113740}
{    0.0694830,   -0.0609520,   0.00133670,   0.00127340}
{    0.0519240,   -0.0506570,  0.000556340,  0.000738490}
{    0.0216380,   -0.0148190, -0.000120320, -0.000391750}
{ -0.000303700,    0.0132580, -0.000521590,  -0.00113510}
{  -0.00741620,    0.0233260, -0.000594620,  -0.00118950}
{   -0.0139170,  -0.00779950,  0.000829130, -1.14540e-05}
{  -0.00876770,   0.00781250, -0.000340270, -0.000213460}
{  -0.00368880,    0.0146930, -0.000811700, -0.000249430}
{   0.00131960,    0.0128430, -0.000585170, -0.000119370}
{   0.00487760,   0.00476840,  7.29280e-05,  0.000115320}
{   0.00250020,  -0.00137920,  0.000296810,  0.000255090}
{  -0.00615750,  -0.00497330,  1.98750e-05,  0.000284590}
{   -0.0200200,  -0.00575530, -0.000680330,  0.000203410}
{   -0.0251070, -0.000364210, -0.000795650,  6.34320e-06}
{   -0.0171180,    0.0122340, -1.58840e-05, -0.000308230}
{   0.00394790,    0.0320400,   0.00165900, -0.000740310}
{    0.0303160,    0.0446740,   0.00330450, -0.000922140}
{    0.0542120,    0.0357560,   0.00399640, -0.000485960}
{    0.0756370,   0.00528790,   0.00373470,  0.000568220}
{    0.0910380,   -0.0361260,   0.00274520,   0.00186120}
{    0.0888770,   -0.0540160,   0.00176220,   0.00216040}
{    0.0682650,   -0.0457310,  0.000842230,   0.00137110}
{    0.0311850,   -0.0136020,  3.40300e-06, -0.000387250}
{   0.00340700,    0.0120510, -0.000518600,  -0.00156230}
{  -0.00714100,    0.0219010, -0.000651240,  -0.00167630}
{   -0.0168080,  -0.00267040,  0.000964630, -0.000345260}
{  -0.00631160,   0.00940260, -0.000706870, -0.000225170}
{   0.00118050,    0.0143470,  -0.00136720, -0.000103450}
{   0.00566850,    0.0121630,  -0.00101630,  1.98820e-05}
{   0.00650580,   0.00502330, -3.52230e-05,  0.000139030}
